name,value,timeunit,lastValue,rank,dist,diff
emotive_ark,0,101,0,24,0,0
arky,0,101,0,25,0,0
doom,0,101,0,26,0,0
sockpuppet,0,101,0,27,0,0
templar,0,101,0,28,0,0
samuray,0,101,0,29,0,0
vega,0,101,0,30,0,0
bioly,0,101,0,31,0,0
jimbob,0,101,0,32,0,0
xujian,0,101,0,33,0,0
axi,0,101,0,34,0,0
isabella,0,101,0,35,0,0
biz_classic,0,101,0,36,0,0
smartthings,0,101,0,37,0,0
mr.arklife,0,101,0,38,0,0
biz,0,101,0,39,0,0
diplo,0,101,0,40,0,0
devasive,0,101,0,41,0,0
ararat,0,101,0,42,0,0
nothinghere,0,101,0,43,0,0
realnoah,0,101,0,44,0,0
hoop,0,101,0,45,0,0
arkeology,0,101,0,46,0,0
arknet,0,101,0,47,0,0
ryano,0,101,0,48,0,0
goldeneye,0,101,0,49,0,0
jamiec79,0,101,0,50,0,0
wes,0,102,0,0,0,0
jiraffes,0,102,0,1,0,0
diplo,0,102,0,2,0,0
xujian,0,102,0,3,0,0
chiiky,0,102,0,4,0,0
ravelou,0,102,0,5,0,0
heliohash,0,102,0,6,0,0
doweig,0,102,0,7,0,0
slasheks,0,102,0,8,0,0
tintumon,0,102,0,9,0,0
mody1996,0,102,0,10,0,0
eli,0,102,0,11,0,0
ghostfaceuk,0,102,0,12,0,0
lidware01,0,102,0,13,0,0
sockpuppet,0,102,0,14,0,0
anamix,0,102,0,15,0,0
atreides_wannabe,0,102,0,16,0,0
kolap,0,102,0,17,0,0
goldeneye,0,102,0,18,0,0
zillion,0,102,0,19,0,0
kiashaan,0,102,0,20,0,0
coolbeans,0,102,0,21,0,0
forginator,0,102,0,22,0,0
hagie,0,102,0,23,0,0
arky,0,102,0,24,0,0
smartthings,0,102,0,25,0,0
nuevax,0,102,0,26,0,0
isabella,0,102,0,27,0,0
toad,0,102,0,28,0,0
gr33ndrag0n,0,102,0,29,0,0
doc,0,102,0,30,0,0
someonesomeone,0,102,0,31,0,0
arkeology,0,102,0,32,0,0
emotive_ark,0,102,0,33,0,0
pitbull,0,102,0,34,0,0
devasive,0,102,0,35,0,0
litcoincollector,0,102,0,36,0,0
fu_sing_uing_888,0,102,0,37,0,0
doom,0,102,0,38,0,0
bcboilermaker,0,102,0,39,0,0
rasputin,0,102,0,40,0,0
vipertkd,0,102,0,41,0,0
pool.arkno.de,0,102,0,42,0,0
mr.arklife,0,102,0,43,0,0
biz,0,102,0,44,0,0
jamiec79,0,102,0,45,0,0
digitron,0,102,0,46,0,0
arkgallery,0,102,0,47,0,0
alphabit_fund,0,102,0,48,0,0
arkpool,0,102,0,49,0,0
bioly,0,102,0,50,0,0
mainarknet,0,103,0,0,0,0
tibonos,0,103,0,1,0,0
biz,0,103,0,2,0,0
sidzero,0,103,0,3,0,0
acf,0,103,0,4,0,0
dafty,0,103,0,5,0,0
therock,0,103,0,6,0,0
mody1996,0,103,0,7,0,0
litcoincollector,0,103,0,8,0,0
jiraffes,0,103,0,9,0,0
nikitab12,0,103,0,10,0,0
videodrome,0,103,0,11,0,0
jimbob,0,103,0,12,0,0
rasputin,0,103,0,13,0,0
bioly,0,103,0,14,0,0
coolbeans,0,103,0,15,0,0
pieface,0,103,0,16,0,0
heliohash,0,103,0,17,0,0
nomoredollar2,0,103,0,18,0,0
digitron,0,103,0,19,0,0
sonobit,0,103,0,20,0,0
emotive_ark,0,103,0,21,0,0
dandelion,0,103,0,22,0,0
axi,0,103,0,23,0,0
tintumon,0,103,0,24,0,0
sockpuppet,0,103,0,25,0,0
corsaro,0,103,0,26,0,0
forginator,0,103,0,27,0,0
quarkpool,0,103,0,28,0,0
atreides_wannabe,0,103,0,29,0,0
arkgallery,0,103,0,30,0,0
4miners.net,0,103,0,31,0,0
seatrips,0,103,0,32,0,0
arkfuturesmartnode,0,103,0,33,0,0
templar,0,103,0,34,0,0
cannabanana,0,103,0,35,0,0
hagie,0,103,0,36,0,0
localhost,0,103,0,37,0,0
anamix,0,103,0,38,0,0
chiiky,0,103,0,39,0,0
smartthings,0,103,0,40,0,0
dr10,0,103,0,41,0,0
pool.arkno.de,0,103,0,42,0,0
wes,0,103,0,43,0,0
diplo,0,103,0,44,0,0
hoop,0,103,0,45,0,0
realnoah,0,103,0,46,0,0
ararat,0,103,0,47,0,0
triumvirate,0,103,0,48,0,0
bountypool,0,103,0,49,0,0
nuevax,0,103,0,50,0,0
sidzero,0,104,0,0,0,0
quarkpool,0,104,0,1,0,0
bcboilermaker,0,104,0,2,0,0
wes,0,104,0,3,0,0
slasheks,0,104,0,4,0,0
kiashaan,0,104,0,5,0,0
chiiky,0,104,0,6,0,0
vipertkd,0,104,0,7,0,0
mody1996,0,104,0,8,0,0
thricepi,0,104,0,9,0,0
heliohash,0,104,0,10,0,0
dafty,0,104,0,11,0,0
chris,0,104,0,12,0,0
templar,0,104,0,13,0,0
ravelou,0,104,0,14,0,0
arkimedes,0,104,0,15,0,0
fu_sing_uing_888,0,104,0,16,0,0
litcoincollector,0,104,0,17,0,0
alphabit_fund,0,104,0,18,0,0
hardware,0,104,0,19,0,0
arknet,0,104,0,20,0,0
mainarknet,0,104,0,21,0,0
pitbull,0,104,0,22,0,0
biz_classic,0,104,0,23,0,0
doweig,0,104,0,24,0,0
arc,0,104,0,25,0,0
jimbob,0,104,0,26,0,0
zillion,0,104,0,27,0,0
realnoah,0,104,0,28,0,0
sonobit,0,104,0,29,0,0
ghostfaceuk,0,104,0,30,0,0
arkeology,0,104,0,31,0,0
videodrome,0,104,0,32,0,0
ararat,0,104,0,33,0,0
localhost,0,104,0,34,0,0
nomoredollar2,0,104,0,35,0,0
tintumon,0,104,0,36,0,0
papa,0,104,0,37,0,0
geops,0,104,0,38,0,0
triumvirate,0,104,0,39,0,0
axi,0,104,0,40,0,0
toad,0,104,0,41,0,0
pieface,0,104,0,42,0,0
ondin,0,104,0,43,0,0
monsterbit,0,104,0,44,0,0
arktipbot,0,104,0,45,0,0
cryptolanka123,0,104,0,46,0,0
noah,0,104,0,47,0,0
bioly,0,104,0,48,0,0
forginator,0,104,0,49,0,0
hoop,0,104,0,50,0,0
coolbeans,0,105,0,0,0,0
isabella,0,105,0,1,0,0
jiraffes,0,105,0,2,0,0
quarkpool,0,105,0,3,0,0
templar,0,105,0,4,0,0
krnekdo,0,105,0,5,0,0
sidzero,0,105,0,6,0,0
dr10,0,105,0,7,0,0
papa,0,105,0,8,0,0
monsterbit,0,105,0,9,0,0
doc,0,105,0,10,0,0
arkpool,0,105,0,11,0,0
jarunik,0,105,0,12,0,0
bioly,0,105,0,13,0,0
fu_sing_uing_888,0,105,0,14,0,0
noah,0,105,0,15,0,0
ravelou,0,105,0,16,0,0
eli,0,105,0,17,0,0
gr33ndrag0n,0,105,0,18,0,0
chiiky,0,105,0,19,0,0
sonobit,0,105,0,20,0,0
vipertkd,0,105,0,21,0,0
videodrome,0,105,0,22,0,0
chris,0,105,0,23,0,0
therock,0,105,0,24,0,0
acf,0,105,0,25,0,0
vega,0,105,0,26,0,0
arknet,0,105,0,27,0,0
doom,0,105,0,28,0,0
4miners.net,0,105,0,29,0,0
chiiky_2,0,105,0,30,0,0
bountypool,0,105,0,31,0,0
dafty,0,105,0,32,0,0
digitron,0,105,0,33,0,0
someonesomeone,0,105,0,34,0,0
nikitab12,0,105,0,35,0,0
goldeneye,0,105,0,36,0,0
alphabit_fund,0,105,0,37,0,0
arkgallery,0,105,0,38,0,0
biz,0,105,0,39,0,0
seatrips,0,105,0,40,0,0
triumvirate,0,105,0,41,0,0
zillion,0,105,0,42,0,0
ghostfaceuk,0,105,0,43,0,0
geops,0,105,0,44,0,0
pool.arkno.de,0,105,0,45,0,0
natalie,0,105,0,46,0,0
corsaro,0,105,0,47,0,0
tibonos,0,105,0,48,0,0
arkfuturesmartnode,0,105,0,49,0,0
mody1996,0,105,0,50,0,0
arky,0,106,0,0,0,0
dr10,0,106,0,1,0,0
litcoincollector,0,106,0,2,0,0
jamiec79,0,106,0,3,0,0
sonobit,0,106,0,4,0,0
doweig,0,106,0,5,0,0
coolbeans,0,106,0,6,0,0
templar,0,106,0,7,0,0
elegato,0,106,0,8,0,0
therock,0,106,0,9,0,0
pool.arkno.de,0,106,0,10,0,0
arc,0,106,0,11,0,0
vega,0,106,0,12,0,0
soliury,0,106,0,13,0,0
triumvirate,0,106,0,14,0,0
monsterbit,0,106,0,15,0,0
geops,0,106,0,16,0,0
sockpuppet,0,106,0,17,0,0
hami,0,106,0,18,0,0
devasive,0,106,0,19,0,0
fu_sing_uing_888,0,106,0,20,0,0
cannabanana,0,106,0,21,0,0
lidware01,0,106,0,22,0,0
kiashaan,0,106,0,23,0,0
arkfuturesmartnode,0,106,0,24,0,0
pieface,0,106,0,25,0,0
xujian,0,106,0,26,0,0
corsaro,0,106,0,27,0,0
diplo,0,106,0,28,0,0
papa,0,106,0,29,0,0
nikitab12,0,106,0,30,0,0
bangomatic,0,106,0,31,0,0
jimbob,0,106,0,32,0,0
nuevax,0,106,0,33,0,0
dafricash,0,106,0,34,0,0
digitron,0,106,0,35,0,0
arkpool,0,106,0,36,0,0
kolap,0,106,0,37,0,0
ares,0,106,0,38,0,0
acf,0,106,0,39,0,0
hagie,0,106,0,40,0,0
atreides_wannabe,0,106,0,41,0,0
tibonos,0,106,0,42,0,0
bbclubark,0,106,0,43,0,0
arknet,0,106,0,44,0,0
mr.arklife,0,106,0,45,0,0
toad,0,106,0,46,0,0
mainarknet,0,106,0,47,0,0
quarkpool,0,106,0,48,0,0
emotive_ark,0,106,0,49,0,0
chiiky_2,0,106,0,50,0,0
geops,0,107,0,0,0,0
slasheks,0,107,0,1,0,0
arkgallery,0,107,0,2,0,0
nikitab12,0,107,0,3,0,0
ondin,0,107,0,4,0,0
coolbeans,0,107,0,5,0,0
pieface,0,107,0,6,0,0
nuevax,0,107,0,7,0,0
diplo,0,107,0,8,0,0
papa,0,107,0,9,0,0
hardware,0,107,0,10,0,0
arky,0,107,0,11,0,0
zillion,0,107,0,12,0,0
monsterbit,0,107,0,13,0,0
thricepi,0,107,0,14,0,0
jimbob,0,107,0,15,0,0
sonobit,0,107,0,16,0,0
kolap,0,107,0,17,0,0
biz_classic,0,107,0,18,0,0
pool.arkno.de,0,107,0,19,0,0
elegato,0,107,0,20,0,0
axi,0,107,0,21,0,0
arknet,0,107,0,22,0,0
bangomatic,0,107,0,23,0,0
forginator,0,107,0,24,0,0
jarunik,0,107,0,25,0,0
heliohash,0,107,0,26,0,0
fu_sing_uing_888,0,107,0,27,0,0
gr33ndrag0n,0,107,0,28,0,0
litcoincollector,0,107,0,29,0,0
chiiky_2,0,107,0,30,0,0
ravelou,0,107,0,31,0,0
dafty,0,107,0,32,0,0
kiashaan,0,107,0,33,0,0
krnekdo,0,107,0,34,0,0
triumvirate,0,107,0,35,0,0
arkpool,0,107,0,36,0,0
dafricash,0,107,0,37,0,0
hami,0,107,0,38,0,0
hoop,0,107,0,39,0,0
nomoredollar2,0,107,0,40,0,0
natalie,0,107,0,41,0,0
vega,0,107,0,42,0,0
tintumon,0,107,0,43,0,0
vipertkd,0,107,0,44,0,0
atreides_wannabe,0,107,0,45,0,0
quarkpool,0,107,0,46,0,0
alphabit_fund,0,107,0,47,0,0
goldeneye,0,107,0,48,0,0
arktipbot,0,107,0,49,0,0
someonesomeone,0,107,0,50,0,0
fu_sing_uing_888,0,108,0,0,0,0
pitbull,0,108,0,1,0,0
geops,0,108,0,2,0,0
arky,0,108,0,3,0,0
jamiec79,0,108,0,4,0,0
hardware,0,108,0,5,0,0
tibonos,0,108,0,6,0,0
hoop,0,108,0,7,0,0
bluedude,0,108,0,8,0,0
ravelou,0,108,0,9,0,0
pool.arkno.de,0,108,0,10,0,0
bangomatic,0,108,0,11,0,0
arc,0,108,0,12,0,0
localhost,0,108,0,13,0,0
isabella,0,108,0,14,0,0
monsterbit,0,108,0,15,0,0
digitron,0,108,0,16,0,0
elegato,0,108,0,17,0,0
dafty,0,108,0,18,0,0
seatrips,0,108,0,19,0,0
doweig,0,108,0,20,0,0
forginator,0,108,0,21,0,0
tintumon,0,108,0,22,0,0
litcoincollector,0,108,0,23,0,0
samuray,0,108,0,24,0,0
sonobit,0,108,0,25,0,0
arkpool,0,108,0,26,0,0
kolap,0,108,0,27,0,0
chiiky,0,108,0,28,0,0
wes,0,108,0,29,0,0
ghostfaceuk,0,108,0,30,0,0
ares,0,108,0,31,0,0
arkgallery,0,108,0,32,0,0
cannabanana,0,108,0,33,0,0
toad,0,108,0,34,0,0
bbclubark,0,108,0,35,0,0
goldeneye,0,108,0,36,0,0
krnekdo,0,108,0,37,0,0
noah,0,108,0,38,0,0
doom,0,108,0,39,0,0
anamix,0,108,0,40,0,0
soliury,0,108,0,41,0,0
triumvirate,0,108,0,42,0,0
rasputin,0,108,0,43,0,0
thricepi,0,108,0,44,0,0
therock,0,108,0,45,0,0
corsaro,0,108,0,46,0,0
vega,0,108,0,47,0,0
axi,0,108,0,48,0,0
bcboilermaker,0,108,0,49,0,0
dafricash,0,108,0,50,0,0
pitbull,0,109,0,0,0,0
localhost,0,109,0,1,0,0
doc,0,109,0,2,0,0
pieface,0,109,0,3,0,0
biz_classic,0,109,0,4,0,0
xujian,0,109,0,5,0,0
arc,0,109,0,6,0,0
hoop,0,109,0,7,0,0
vipertkd,0,109,0,8,0,0
arkfuturesmartnode,0,109,0,9,0,0
krnekdo,0,109,0,10,0,0
anamix,0,109,0,11,0,0
alphabit_fund,0,109,0,12,0,0
hardware,0,109,0,13,0,0
dafricash,0,109,0,14,0,0
sockpuppet,0,109,0,15,0,0
diplo,0,109,0,16,0,0
jimbob,0,109,0,17,0,0
samuray,0,109,0,18,0,0
jiraffes,0,109,0,19,0,0
corsaro,0,109,0,20,0,0
seatrips,0,109,0,21,0,0
eli,0,109,0,22,0,0
jamiec79,0,109,0,23,0,0
arkimedes,0,109,0,24,0,0
monsterbit,0,109,0,25,0,0
zillion,0,109,0,26,0,0
bioly,0,109,0,27,0,0
ghostfaceuk,0,109,0,28,0,0
dr10,0,109,0,29,0,0
kiashaan,0,109,0,30,0,0
ararat,0,109,0,31,0,0
isabella,0,109,0,32,0,0
gr33ndrag0n,0,109,0,33,0,0
atreides_wannabe,0,109,0,34,0,0
arktipbot,0,109,0,35,0,0
lidware01,0,109,0,36,0,0
fu_sing_uing_888,0,109,0,37,0,0
litcoincollector,0,109,0,38,0,0
forginator,0,109,0,39,0,0
tintumon,0,109,0,40,0,0
ravelou,0,109,0,41,0,0
arkeology,0,109,0,42,0,0
sonobit,0,109,0,43,0,0
mr.arklife,0,109,0,44,0,0
elegato,0,109,0,45,0,0
vega,0,109,0,46,0,0
triumvirate,0,109,0,47,0,0
cryptolanka123,0,109,0,48,0,0
papa,0,109,0,49,0,0
doom,0,109,0,50,0,0
nomoredollar2,0,110,0,0,0,0
therock,0,110,0,1,0,0
smartthings,0,110,0,2,0,0
tibonos,0,110,0,3,0,0
ryano,0,110,0,4,0,0
goldeneye,0,110,0,5,0,0
papa,0,110,0,6,0,0
arky,0,110,0,7,0,0
arc,0,110,0,8,0,0
cryptolanka123,0,110,0,9,0,0
kiashaan,0,110,0,10,0,0
geops,0,110,0,11,0,0
arkpool,0,110,0,12,0,0
arkfuturesmartnode,0,110,0,13,0,0
lidware01,0,110,0,14,0,0
arknet,0,110,0,15,0,0
dafricash,0,110,0,16,0,0
hami,0,110,0,17,0,0
bluedude,0,110,0,18,0,0
sockpuppet,0,110,0,19,0,0
noah,0,110,0,20,0,0
hagie,0,110,0,21,0,0
ravelou,0,110,0,22,0,0
realnoah,0,110,0,23,0,0
pitbull,0,110,0,24,0,0
zillion,0,110,0,25,0,0
ararat,0,110,0,26,0,0
slasheks,0,110,0,27,0,0
nothinghere,0,110,0,28,0,0
mainarknet,0,110,0,29,0,0
heliohash,0,110,0,30,0,0
elegato,0,110,0,31,0,0
biz,0,110,0,32,0,0
natalie,0,110,0,33,0,0
anamix,0,110,0,34,0,0
isabella,0,110,0,35,0,0
seatrips,0,110,0,36,0,0
doweig,0,110,0,37,0,0
forginator,0,110,0,38,0,0
axi,0,110,0,39,0,0
coolbeans,0,110,0,40,0,0
4miners.net,0,110,0,41,0,0
ghostfaceuk,0,110,0,42,0,0
bountypool,0,110,0,43,0,0
devasive,0,110,0,44,0,0
arkgallery,0,110,0,45,0,0
localhost,0,110,0,46,0,0
rasputin,0,110,0,47,0,0
arkimedes,0,110,0,48,0,0
bangomatic,0,110,0,49,0,0
nuevax,0,110,0,50,0,0
bluedude,0,111,0,0,0,0
tintumon,0,111,0,1,0,0
sockpuppet,0,111,0,2,0,0
goldeneye,0,111,0,3,0,0
noah,0,111,0,4,0,0
sonobit,0,111,0,5,0,0
monsterbit,0,111,0,6,0,0
biz_classic,0,111,0,7,0,0
bangomatic,0,111,0,8,0,0
videodrome,0,111,0,9,0,0
bikerleszno,0,111,0,10,0,0
chiiky_2,0,111,0,11,0,0
arkpool,0,111,0,12,0,0
hardware,0,111,0,13,0,0
chiiky,0,111,0,14,0,0
fu_sing_uing_888,0,111,0,15,0,0
arkfuturesmartnode,0,111,0,16,0,0
bcboilermaker,0,111,0,17,0,0
4miners.net,0,111,0,18,0,0
gr33ndrag0n,0,111,0,19,0,0
lidware01,0,111,0,20,0,0
vega,0,111,0,21,0,0
vipertkd,0,111,0,22,0,0
rasputin,0,111,0,23,0,0
dafricash,0,111,0,24,0,0
jarunik,0,111,0,25,0,0
arkeology,0,111,0,26,0,0
arktipbot,0,111,0,27,0,0
bioly,0,111,0,28,0,0
therock,0,111,0,29,0,0
someonesomeone,0,111,0,30,0,0
doweig,0,111,0,31,0,0
isabella,0,111,0,32,0,0
acf,0,111,0,33,0,0
alphabit_fund,0,111,0,34,0,0
krnekdo,0,111,0,35,0,0
jimbob,0,111,0,36,0,0
kiashaan,0,111,0,37,0,0
smartthings,0,111,0,38,0,0
papa,0,111,0,39,0,0
forginator,0,111,0,40,0,0
doom,0,111,0,41,0,0
thricepi,0,111,0,42,0,0
toad,0,111,0,43,0,0
wes,0,111,0,44,0,0
nomoredollar2,0,111,0,45,0,0
geops,0,111,0,46,0,0
nikitab12,0,111,0,47,0,0
soliury,0,111,0,48,0,0
elegato,0,111,0,49,0,0
arkimedes,0,111,0,50,0,0
zillion,0,112,0,0,0,0
jimbob,0,112,0,1,0,0
hagie,0,112,0,2,0,0
devasive,0,112,0,3,0,0
jamiec79,0,112,0,4,0,0
kolap,0,112,0,5,0,0
eli,0,112,0,6,0,0
chiiky,0,112,0,7,0,0
seatrips,0,112,0,8,0,0
kiashaan,0,112,0,9,0,0
goldeneye,0,112,0,10,0,0
sockpuppet,0,112,0,11,0,0
arktipbot,0,112,0,12,0,0
natalie,0,112,0,13,0,0
tintumon,0,112,0,14,0,0
vega,0,112,0,15,0,0
mr.arklife,0,112,0,16,0,0
ravelou,0,112,0,17,0,0
therock,0,112,0,18,0,0
dr10,0,112,0,19,0,0
litcoincollector,0,112,0,20,0,0
monsterbit,0,112,0,21,0,0
forginator,0,112,0,22,0,0
bountypool,0,112,0,23,0,0
lidware01,0,112,0,24,0,0
realnoah,0,112,0,25,0,0
vipertkd,0,112,0,26,0,0
isabella,0,112,0,27,0,0
jiraffes,0,112,0,28,0,0
pool.arkno.de,0,112,0,29,0,0
fu_sing_uing_888,0,112,0,30,0,0
mody1996,0,112,0,31,0,0
arkpool,0,112,0,32,0,0
thricepi,0,112,0,33,0,0
bbclubark,0,112,0,34,0,0
templar,0,112,0,35,0,0
bangomatic,0,112,0,36,0,0
diplo,0,112,0,37,0,0
rasputin,0,112,0,38,0,0
bikerleszno,0,112,0,39,0,0
alphabit_fund,0,112,0,40,0,0
papa,0,112,0,41,0,0
toad,0,112,0,42,0,0
arknet,0,112,0,43,0,0
mainarknet,0,112,0,44,0,0
bluedude,0,112,0,45,0,0
jarunik,0,112,0,46,0,0
gr33ndrag0n,0,112,0,47,0,0
tibonos,0,112,0,48,0,0
samuray,0,112,0,49,0,0
hami,0,112,0,50,0,0
jarunik,0,113,0,0,0,0
kiashaan,0,113,0,1,0,0
rasputin,0,113,0,2,0,0
videodrome,0,113,0,3,0,0
dr10,0,113,0,4,0,0
arktipbot,0,113,0,5,0,0
samuray,0,113,0,6,0,0
chiiky,0,113,0,7,0,0
tibonos,0,113,0,8,0,0
sonobit,0,113,0,9,0,0
mainarknet,0,113,0,10,0,0
dandelion,0,113,0,11,0,0
doom,0,113,0,12,0,0
isabella,0,113,0,13,0,0
ryano,0,113,0,14,0,0
mody1996,0,113,0,15,0,0
alphabit_fund,0,113,0,16,0,0
4miners.net,0,113,0,17,0,0
vipertkd,0,113,0,18,0,0
ares,0,113,0,19,0,0
localhost,0,113,0,20,0,0
digitron,0,113,0,21,0,0
bikerleszno,0,113,0,22,0,0
krnekdo,0,113,0,23,0,0
bluedude,0,113,0,24,0,0
vega,0,113,0,25,0,0
tintumon,0,113,0,26,0,0
coolbeans,0,113,0,27,0,0
slasheks,0,113,0,28,0,0
hardware,0,113,0,29,0,0
arknet,0,113,0,30,0,0
elegato,0,113,0,31,0,0
arkeology,0,113,0,32,0,0
toad,0,113,0,33,0,0
zillion,0,113,0,34,0,0
ghostfaceuk,0,113,0,35,0,0
realnoah,0,113,0,36,0,0
templar,0,113,0,37,0,0
kolap,0,113,0,38,0,0
devasive,0,113,0,39,0,0
bioly,0,113,0,40,0,0
bcboilermaker,0,113,0,41,0,0
natalie,0,113,0,42,0,0
chris,0,113,0,43,0,0
hagie,0,113,0,44,0,0
chiiky_2,0,113,0,45,0,0
atreides_wannabe,0,113,0,46,0,0
jimbob,0,113,0,47,0,0
corsaro,0,113,0,48,0,0
nomoredollar2,0,113,0,49,0,0
heliohash,0,113,0,50,0,0
sidzero,0,114,0,0,0,0
emotive_ark,0,114,0,1,0,0
dafty,0,114,0,2,0,0
ryano,0,114,0,3,0,0
biz_classic,0,114,0,4,0,0
eli,0,114,0,5,0,0
gr33ndrag0n,0,114,0,6,0,0
atreides_wannabe,0,114,0,7,0,0
dandelion,0,114,0,8,0,0
doweig,0,114,0,9,0,0
bikerleszno,0,114,0,10,0,0
arkgallery,0,114,0,11,0,0
templar,0,114,0,12,0,0
dr10,0,114,0,13,0,0
nuevax,0,114,0,14,0,0
tintumon,0,114,0,15,0,0
goldeneye,0,114,0,16,0,0
krnekdo,0,114,0,17,0,0
wes,0,114,0,18,0,0
4miners.net,0,114,0,19,0,0
zillion,0,114,0,20,0,0
seatrips,0,114,0,21,0,0
acf,0,114,0,22,0,0
litcoincollector,0,114,0,23,0,0
kiashaan,0,114,0,24,0,0
papa,0,114,0,25,0,0
smartthings,0,114,0,26,0,0
soliury,0,114,0,27,0,0
hardware,0,114,0,28,0,0
tibonos,0,114,0,29,0,0
pool.arkno.de,0,114,0,30,0,0
slasheks,0,114,0,31,0,0
mr.arklife,0,114,0,32,0,0
ares,0,114,0,33,0,0
vega,0,114,0,34,0,0
ondin,0,114,0,35,0,0
bcboilermaker,0,114,0,36,0,0
cannabanana,0,114,0,37,0,0
alphabit_fund,0,114,0,38,0,0
jimbob,0,114,0,39,0,0
arkimedes,0,114,0,40,0,0
corsaro,0,114,0,41,0,0
doom,0,114,0,42,0,0
sockpuppet,0,114,0,43,0,0
anamix,0,114,0,44,0,0
dafricash,0,114,0,45,0,0
jarunik,0,114,0,46,0,0
mody1996,0,114,0,47,0,0
heliohash,0,114,0,48,0,0
ghostfaceuk,0,114,0,49,0,0
fu_sing_uing_888,0,114,0,50,0,0
dandelion,0,115,0,0,0,0
acf,0,115,0,1,0,0
mody1996,0,115,0,2,0,0
dafty,0,115,0,3,0,0
gr33ndrag0n,0,115,0,4,0,0
realnoah,0,115,0,5,0,0
mr.arklife,0,115,0,6,0,0
ryano,0,115,0,7,0,0
smartthings,0,115,0,8,0,0
papa,0,115,0,9,0,0
rasputin,0,115,0,10,0,0
arc,0,115,0,11,0,0
therock,0,115,0,12,0,0
hagie,0,115,0,13,0,0
digitron,0,115,0,14,0,0
eli,0,115,0,15,0,0
samuray,0,115,0,16,0,0
ravelou,0,115,0,17,0,0
arkgallery,0,115,0,18,0,0
litcoincollector,0,115,0,19,0,0
ararat,0,115,0,20,0,0
emotive_ark,0,115,0,21,0,0
natalie,0,115,0,22,0,0
elegato,0,115,0,23,0,0
forginator,0,115,0,24,0,0
ghostfaceuk,0,115,0,25,0,0
pool.arkno.de,0,115,0,26,0,0
arky,0,115,0,27,0,0
vipertkd,0,115,0,28,0,0
dafricash,0,115,0,29,0,0
corsaro,0,115,0,30,0,0
chiiky,0,115,0,31,0,0
arktipbot,0,115,0,32,0,0
sonobit,0,115,0,33,0,0
arknet,0,115,0,34,0,0
sidzero,0,115,0,35,0,0
dr10,0,115,0,36,0,0
4miners.net,0,115,0,37,0,0
pitbull,0,115,0,38,0,0
bangomatic,0,115,0,39,0,0
doc,0,115,0,40,0,0
axi,0,115,0,41,0,0
thricepi,0,115,0,42,0,0
kiashaan,0,115,0,43,0,0
templar,0,115,0,44,0,0
toad,0,115,0,45,0,0
bbclubark,0,115,0,46,0,0
localhost,0,115,0,47,0,0
nuevax,0,115,0,48,0,0
arkeology,0,115,0,49,0,0
mainarknet,0,115,0,50,0,0
realnoah,0,116,0,0,0,0
slasheks,0,116,0,1,0,0
noah,0,116,0,2,0,0
heliohash,0,116,0,3,0,0
devasive,0,116,0,4,0,0
nuevax,0,116,0,5,0,0
arc,0,116,0,6,0,0
wes,0,116,0,7,0,0
arkimedes,0,116,0,8,0,0
ares,0,116,0,9,0,0
anamix,0,116,0,10,0,0
hagie,0,116,0,11,0,0
zillion,0,116,0,12,0,0
chiiky_2,0,116,0,13,0,0
biz_classic,0,116,0,14,0,0
arktipbot,0,116,0,15,0,0
quarkpool,0,116,0,16,0,0
videodrome,0,116,0,17,0,0
vipertkd,0,116,0,18,0,0
therock,0,116,0,19,0,0
doom,0,116,0,20,0,0
fu_sing_uing_888,0,116,0,21,0,0
4miners.net,0,116,0,22,0,0
rasputin,0,116,0,23,0,0
samuray,0,116,0,24,0,0
toad,0,116,0,25,0,0
jimbob,0,116,0,26,0,0
ondin,0,116,0,27,0,0
sidzero,0,116,0,28,0,0
dafty,0,116,0,29,0,0
bcboilermaker,0,116,0,30,0,0
thricepi,0,116,0,31,0,0
someonesomeone,0,116,0,32,0,0
kolap,0,116,0,33,0,0
arkfuturesmartnode,0,116,0,34,0,0
arkeology,0,116,0,35,0,0
jarunik,0,116,0,36,0,0
sockpuppet,0,116,0,37,0,0
ravelou,0,116,0,38,0,0
papa,0,116,0,39,0,0
bountypool,0,116,0,40,0,0
nothinghere,0,116,0,41,0,0
bikerleszno,0,116,0,42,0,0
doweig,0,116,0,43,0,0
hami,0,116,0,44,0,0
jiraffes,0,116,0,45,0,0
hoop,0,116,0,46,0,0
chris,0,116,0,47,0,0
lidware01,0,116,0,48,0,0
corsaro,0,116,0,49,0,0
arky,0,116,0,50,0,0
mr.arklife,0,117,0,0,0,0
nomoredollar2,0,117,0,1,0,0
gr33ndrag0n,0,117,0,2,0,0
bountypool,0,117,0,3,0,0
chiiky,0,117,0,4,0,0
arkfuturesmartnode,0,117,0,5,0,0
corsaro,0,117,0,6,0,0
arknet,0,117,0,7,0,0
forginator,0,117,0,8,0,0
arktipbot,0,117,0,9,0,0
jamiec79,0,117,0,10,0,0
thricepi,0,117,0,11,0,0
mody1996,0,117,0,12,0,0
diplo,0,117,0,13,0,0
arky,0,117,0,14,0,0
arkimedes,0,117,0,15,0,0
coolbeans,0,117,0,16,0,0
bluedude,0,117,0,17,0,0
sockpuppet,0,117,0,18,0,0
bikerleszno,0,117,0,19,0,0
nuevax,0,117,0,20,0,0
fu_sing_uing_888,0,117,0,21,0,0
